1.0000	0.1724	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1836	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1942	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.2039	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.2130	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.2211	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.2277	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.2325	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.2361	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.2382	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.2386	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.2374	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.2346	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.2295	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.2218	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.2132	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.2027	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1903	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1763	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1603	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1420	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1222	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1024	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0820	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0621	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0413	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0201	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0013	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0226	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0438	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0649	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0851	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1036	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1205	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1358	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1490	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1600	0.0000	0.0031	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1693	1.0000	0.0067	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1769	1.0000	0.0110	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1816	1.0000	0.0157	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1847	1.0000	0.0206	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.1867	1.0000	0.0252	1.0000	0.0000	0.0000	0.0035	1.0000	0.0000
1.0000	0.1864	1.0000	0.0291	1.0000	0.0000	1.0000	0.0072	1.0000	0.0000
1.0000	0.1843	1.0000	0.0322	1.0000	0.0000	1.0000	0.0104	1.0000	0.0000
1.0000	0.1800	1.0000	0.0322	1.0000	0.0000	1.0000	0.0135	1.0000	0.0000
1.0000	0.1736	1.0000	0.0322	1.0000	0.0000	1.0000	0.0172	0.0000	0.0039
1.0000	0.1656	1.0000	0.0322	1.0000	0.0000	1.0000	0.0220	1.0000	0.0088
0.0036	0.1565	1.0000	0.0322	1.0000	0.0000	1.0000	0.0280	1.0000	0.0129
1.0000	0.1468	1.0000	0.0322	1.0000	0.0000	1.0000	0.0349	1.0000	0.0129
1.0000	0.1374	1.0000	0.0322	1.0000	0.0000	1.0000	0.0429	1.0000	0.0129
1.0000	0.1282	1.0000	0.0322	1.0000	0.0000	1.0000	0.0522	1.0000	0.0129
1.0000	0.1183	1.0000	0.0322	1.0000	0.0000	1.0000	0.0623	1.0000	0.0129
1.0000	0.1075	1.0000	0.0322	1.0000	0.0000	1.0000	0.0717	1.0000	0.0129
1.0000	0.0959	1.0000	0.0322	1.0000	0.0000	1.0000	0.0799	1.0000	0.0129
1.0000	0.0835	1.0000	0.0322	1.0000	0.0000	1.0000	0.0867	1.0000	0.0129
1.0000	0.0702	1.0000	0.0322	1.0000	0.0000	1.0000	0.0924	1.0000	0.0129
1.0000	0.0565	1.0000	0.0322	1.0000	0.0000	1.0000	0.0971	1.0000	0.0129
1.0000	0.0426	1.0000	0.0322	1.0000	0.0000	1.0000	0.1010	1.0000	0.0129
1.0000	0.0291	1.0000	0.0322	1.0000	0.0000	1.0000	0.1042	1.0000	0.0129
1.0000	0.0160	1.0000	0.0322	1.0000	0.0000	1.0000	0.1042	1.0000	0.0129
1.0000	0.0038	1.0000	0.0322	1.0000	0.0000	1.0000	0.1042	1.0000	0.0129
1.0000	0.0074	1.0000	0.0291	1.0000	0.0000	1.0000	0.1042	1.0000	0.0129
1.0000	0.0174	0.0000	0.0224	1.0000	0.0000	1.0000	0.1042	1.0000	0.0129
1.0000	0.0272	1.0000	0.0145	1.0000	0.0000	1.0000	0.1042	1.0000	0.0129
1.0000	0.0353	1.0000	0.0055	1.0000	0.0000	1.0000	0.1042	1.0000	0.0129
1.0000	0.0418	1.0000	0.0041	1.0000	0.0000	1.0000	0.1042	1.0000	0.0129
1.0000	0.0482	1.0000	0.0136	1.0000	0.0000	1.0000	0.1007	1.0000	0.0129
1.0000	0.0527	0.0000	0.0221	1.0000	0.0000	0.0000	0.0935	1.0000	0.0129
1.0000	0.0562	1.0000	0.0291	1.0000	0.0000	1.0000	0.0866	1.0000	0.0129
1.0000	0.0579	1.0000	0.0322	1.0000	0.0000	1.0000	0.0802	1.0000	0.0129
1.0000	0.0585	1.0000	0.0322	1.0000	0.0000	1.0000	0.0765	1.0000	0.0090
1.0000	0.0585	1.0000	0.0322	1.0000	0.0000	1.0000	0.0715	0.0000	0.0002
1.0000	0.0580	1.0000	0.0322	1.0000	0.0000	1.0000	0.0644	1.0000	0.0088
1.0000	0.0568	1.0000	0.0322	1.0000	0.0000	1.0000	0.0557	1.0000	0.0129
1.0000	0.0543	1.0000	0.0322	1.0000	0.0000	1.0000	0.0454	1.0000	0.0129
1.0000	0.0525	1.0000	0.0322	1.0000	0.0000	1.0000	0.0331	1.0000	0.0129
1.0000	0.0503	1.0000	0.0322	1.0000	0.0000	1.0000	0.0193	1.0000	0.0129
1.0000	0.0476	1.0000	0.0322	1.0000	0.0000	1.0000	0.0064	1.0000	0.0129
1.0000	0.0443	1.0000	0.0322	1.0000	0.0000	1.0000	0.0030	1.0000	0.0129
1.0000	0.0403	1.0000	0.0322	1.0000	0.0000	1.0000	0.0081	1.0000	0.0129
1.0000	0.0356	1.0000	0.0322	1.0000	0.0000	1.0000	0.0095	1.0000	0.0129
1.0000	0.0303	1.0000	0.0322	1.0000	0.0000	1.0000	0.0079	1.0000	0.0129
1.0000	0.0243	1.0000	0.0322	1.0000	0.0000	1.0000	0.0045	1.0000	0.0129
1.0000	0.0177	1.0000	0.0322	1.0000	0.0000	1.0000	0.0003	1.0000	0.0129
1.0000	0.0106	1.0000	0.0322	1.0000	0.0000	1.0000	0.0061	1.0000	0.0129
1.0000	0.0032	1.0000	0.0322	1.0000	0.0000	1.0000	0.0137	1.0000	0.0129
1.0000	0.0044	1.0000	0.0322	1.0000	0.0000	1.0000	0.0193	1.0000	0.0129
1.0000	0.0127	1.0000	0.0291	1.0000	0.0000	1.0000	0.0232	1.0000	0.0129
1.0000	0.0212	1.0000	0.0255	1.0000	0.0000	1.0000	0.0260	1.0000	0.0129
1.0000	0.0294	1.0000	0.0212	1.0000	0.0000	1.0000	0.0260	1.0000	0.0129
1.0000	0.0367	1.0000	0.0165	1.0000	0.0000	1.0000	0.0260	1.0000	0.0129
1.0000	0.0437	1.0000	0.0116	1.0000	0.0000	1.0000	0.0260	1.0000	0.0129
1.0000	0.0496	1.0000	0.0070	1.0000	0.0000	1.0000	0.0295	0.0000	0.0097
1.0000	0.0545	0.0000	0.0031	1.0000	0.0000	1.0000	0.0332	1.0000	0.0044
1.0000	0.0583	1.0000	0.0000	1.0000	0.0000	1.0000	0.0365	1.0000	0.0027
1.0000	0.0611	1.0000	0.0000	1.0000	0.0000	1.0000	0.0365	1.0000	0.0103
1.0000	0.0635	1.0000	0.0000	1.0000	0.0000	1.0000	0.0337	1.0000	0.0210
1.0000	0.0659	1.0000	0.0000	1.0000	0.0000	1.0000	0.0313	0.0000	0.0322
1.0000	0.0679	1.0000	0.0000	1.0000	0.0000	1.0000	0.0294	1.0000	0.0426
1.0000	0.0691	1.0000	0.0000	1.0000	0.0000	1.0000	0.0276	1.0000	0.0493
1.0000	0.0689	1.0000	0.0000	1.0000	0.0000	1.0000	0.0260	1.0000	0.0570
1.0000	0.0686	1.0000	0.0000	1.0000	0.0000	1.0000	0.0247	1.0000	0.0661
1.0000	0.0689	1.0000	0.0000	1.0000	0.0000	1.0000	0.0225	1.0000	0.0766
1.0000	0.0693	1.0000	0.0000	1.0000	0.0000	1.0000	0.0171	1.0000	0.0887
1.0000	0.0695	1.0000	0.0000	1.0000	0.0000	1.0000	0.0073	1.0000	0.1018
1.0000	0.0690	1.0000	0.0000	1.0000	0.0000	1.0000	0.0069	1.0000	0.1153
1.0000	0.0682	1.0000	0.0000	1.0000	0.0000	1.0000	0.0244	1.0000	0.1283
1.0000	0.0671	1.0000	0.0000	1.0000	0.0000	1.0000	0.0436	1.0000	0.1400
1.0000	0.0658	1.0000	0.0000	1.0000	0.0000	1.0000	0.0631	1.0000	0.1498
1.0000	0.0642	1.0000	0.0000	1.0000	0.0000	1.0000	0.0808	1.0000	0.1570
1.0000	0.0623	1.0000	0.0000	1.0000	0.0000	1.0000	0.0981	1.0000	0.1616
1.0000	0.0601	1.0000	0.0000	1.0000	0.0000	1.0000	0.1112	1.0000	0.1616
1.0000	0.0568	1.0000	0.0000	1.0000	0.0000	0.0000	0.1207	1.0000	0.1616
1.0000	0.0525	1.0000	0.0000	1.0000	0.0000	1.0000	0.1274	1.0000	0.1616
1.0000	0.0479	1.0000	0.0000	1.0000	0.0000	1.0000	0.1302	1.0000	0.1616
1.0000	0.0438	1.0000	0.0000	1.0000	0.0000	1.0000	0.1302	1.0000	0.1616
1.0000	0.0397	1.0000	0.0000	1.0000	0.0000	1.0000	0.1302	1.0000	0.1616
1.0000	0.0358	1.0000	0.0000	1.0000	0.0000	1.0000	0.1302	1.0000	0.1583
1.0000	0.0329	1.0000	0.0000	1.0000	0.0000	1.0000	0.1302	0.0000	0.1498
1.0000	0.0304	1.0000	0.0000	1.0000	0.0000	1.0000	0.1302	1.0000	0.1374
1.0000	0.0289	1.0000	0.0000	1.0000	0.0000	1.0000	0.1302	1.0000	0.1227
1.0000	0.0277	1.0000	0.0000	1.0000	0.0000	1.0000	0.1272	1.0000	0.1083
1.0000	0.0274	1.0000	0.0000	1.0000	0.0000	1.0000	0.1238	1.0000	0.0951
1.0000	0.0273	1.0000	0.0000	1.0000	0.0000	1.0000	0.1200	1.0000	0.0826
1.0000	0.0273	1.0000	0.0000	1.0000	0.0000	1.0000	0.1159	1.0000	0.0697
1.0000	0.0285	1.0000	0.0000	1.0000	0.0000	1.0000	0.1113	1.0000	0.0552
1.0000	0.0303	1.0000	0.0000	1.0000	0.0000	1.0000	0.1063	1.0000	0.0385
1.0000	0.0313	1.0000	0.0000	1.0000	0.0000	1.0000	0.1006	1.0000	0.0189
1.0000	0.0314	1.0000	0.0000	1.0000	0.0000	1.0000	0.0940	1.0000	0.0037
1.0000	0.0312	1.0000	0.0000	1.0000	0.0000	1.0000	0.0859	1.0000	0.0290
1.0000	0.0307	1.0000	0.0000	1.0000	0.0000	1.0000	0.0761	1.0000	0.0556
1.0000	0.0306	1.0000	0.0000	1.0000	0.0000	1.0000	0.0649	1.0000	0.0820
1.0000	0.0303	1.0000	0.0000	1.0000	0.0000	1.0000	0.0529	1.0000	0.1067
1.0000	0.0298	1.0000	0.0000	1.0000	0.0000	1.0000	0.0408	1.0000	0.1283
1.0000	0.0291	1.0000	0.0000	1.0000	0.0000	1.0000	0.0295	0.0000	0.1452
1.0000	0.0282	1.0000	0.0000	1.0000	0.0000	1.0000	0.0199	1.0000	0.1570
1.0000	0.0274	1.0000	0.0000	1.0000	0.0000	1.0000	0.0123	1.0000	0.1616
1.0000	0.0265	1.0000	0.0000	1.0000	0.0000	1.0000	0.0067	1.0000	0.1616
1.0000	0.0264	1.0000	0.0000	1.0000	0.0000	0.0000	0.0028	1.0000	0.1616
1.0000	0.0263	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.1616
1.0000	0.0263	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.1616
1.0000	0.0269	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.1616
1.0000	0.0275	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.1616
1.0000	0.0279	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.1583
1.0000	0.0281	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.1531
1.0000	0.0281	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.1459
1.0000	0.0279	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.1383
1.0000	0.0269	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.1315
1.0000	0.0251	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.1252
1.0000	0.0227	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.1190
1.0000	0.0202	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.1123
1.0000	0.0171	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.1045
1.0000	0.0141	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0955
1.0000	0.0119	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0850
1.0000	0.0099	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0729
1.0000	0.0089	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0597
1.0000	0.0081	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0463
1.0000	0.0076	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0333
1.0000	0.0073	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0215
1.0000	0.0073	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0117
1.0000	0.0075	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	0.0000	0.0046
1.0000	0.0079	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0084	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0091	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0098	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0106	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0109	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0105	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0102	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0099	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0097	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0095	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0094	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0099	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0111	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0130	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0150	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0177	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0203	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0230	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0256	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0275	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0294	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0312	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0330	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0346	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0362	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0377	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0392	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0406	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0419	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0432	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0451	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0469	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0487	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0504	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0522	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0539	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0556	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0564	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0566	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0567	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0560	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0545	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0531	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0516	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0502	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0488	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0474	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0445	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0416	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0388	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0361	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0334	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0307	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0280	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0254	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0227	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0200	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0174	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0147	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0119	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0090	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0061	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0041	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0029	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0016	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0004	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0001	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0006	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0011	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0016	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0021	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0026	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0015	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0010	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0035	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0060	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0085	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0109	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0134	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0159	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0184	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0210	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0236	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0265	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0296	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0328	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0360	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0393	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0419	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0445	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0472	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0497	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0523	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0549	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0576	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0603	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0631	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0658	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0671	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0683	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0696	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0708	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0722	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0735	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0748	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0761	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0773	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0786	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0795	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0800	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0805	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0810	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0814	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0816	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0818	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0820	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0823	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
1.0000	0.0828	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000	1.0000	0.0000
